organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Herpsilochmus longirostris,,,30.00,33.00,33.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,36.00,39.00,25.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera heinei,,,36.00,39.00,27.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera aurea,White's Thrush,WHTH,45.00,48.00,61.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Bucephala islandica,Barrow's Goldeneye,BAGO,48.00,51.00,27.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,51.00,54.00,30.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera heinei,,,57.00,60.00,32.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Catharus guttatus,Hermit Thrush,HETH,57.00,60.00,37.5,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera aurea,White's Thrush,WHTH,57.00,60.00,43.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Tunchiornis ochraceiceps,Tawny-crowned Greenlet,TCGR,57.00,60.00,26.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,60.00,63.00,36.2,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,66.00,69.00,26.0,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,75.00,78.00,31.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cyphorhinus thoracicus,,,81.00,84.00,35.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera heinei,,,90.00,93.00,26.8,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,90.00,93.00,31.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,123.00,126.00,33.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Schiffornis aenea,,,129.00,132.00,25.9,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Myiothlypis coronata,,,129.00,132.00,32.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,129.00,132.00,33.0,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,138.00,141.00,42.9,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Zoothera aurea,White's Thrush,WHTH,147.00,150.00,27.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,153.00,156.00,35.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Fraseria griseigularis,,,153.00,156.00,35.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-19 05:23:00,354505,180,Cossypha anomala,,,171.00,174.00,26.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-20 22:30:00,354509,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-23 21:27:00,354486,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,0.00,3.00,28.8,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,21.00,24.00,44.4,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,30.00,33.00,33.1,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Rhynchostruthus percivali,,,33.00,36.00,41.2,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,45.00,48.00,31.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,60.00,63.00,36.5,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Orochelidon murina,,,75.00,78.00,29.9,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Corvus corax,Common Raven,CORA,87.00,90.00,64.0,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Motacilla alba,White Wagtail,WHWA,96.00,99.00,27.3,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Euodice malabarica,Indian Silverbill,INSI,96.00,99.00,25.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Xiphorhynchus pardalotus,,,99.00,102.00,25.6,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Xiphorhynchus pardalotus,,,144.00,147.00,29.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,144.00,147.00,72.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Arachnothera magna,,,150.00,153.00,33.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,150.00,153.00,62.0,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Phyllomyias virescens,,,150.00,153.00,40.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Arachnothera magna,,,153.00,156.00,29.5,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,153.00,156.00,61.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Dryobates albolarvatus,,,153.00,156.00,25.6,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Phyllomyias virescens,,,153.00,156.00,26.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,156.00,159.00,45.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,159.00,162.00,69.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia leucoptera,White-winged Crossbill,WWCR,162.00,165.00,45.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-27 07:33:00,354494,180,Loxia curvirostra,Red Crossbill,RECR,162.00,165.00,31.4,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Emberiza cirlus,Cirl Bunting,EMBCIR,12.00,15.00,31.8,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Myadestes occidentalis,Brown-backed Solitaire,BBSO,60.00,63.00,46.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Loxia leucoptera,White-winged Crossbill,WWCR,60.00,63.00,84.3,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Loxia leucoptera,White-winged Crossbill,WWCR,63.00,66.00,51.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Myadestes occidentalis,Brown-backed Solitaire,BBSO,63.00,66.00,41.4,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Loxia leucoptera,White-winged Crossbill,WWCR,66.00,69.00,48.0,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Myadestes occidentalis,Brown-backed Solitaire,BBSO,66.00,69.00,38.8,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Turdus migratorius,American Robin,AMRO,129.00,132.00,27.4,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spinus pinus,Pine Siskin,PISI,141.00,144.00,38.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Amazilia viridicauda,,,144.00,147.00,26.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Myioborus pictus,Painted Redstart,PARE,147.00,150.00,29.5,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spinus pinus,Pine Siskin,PISI,150.00,153.00,52.9,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Myioborus pictus,Painted Redstart,PARE,150.00,153.00,26.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spinus pinus,Pine Siskin,PISI,153.00,156.00,27.6,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Coeligena coeligena,,,156.00,159.00,25.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Phylloscopus pulcher,,,156.00,159.00,31.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Coeligena coeligena,,,165.00,168.00,49.6,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Phylloscopus pulcher,,,165.00,168.00,26.6,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spizelloides arborea,American Tree Sparrow,ATSP,165.00,168.00,25.0,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Phylloscopus pulcher,,,171.00,174.00,42.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Coeligena coeligena,,,171.00,174.00,46.2,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spizelloides arborea,American Tree Sparrow,ATSP,171.00,174.00,28.3,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Coeligena coeligena,,,174.00,177.00,42.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Phylloscopus pulcher,,,174.00,177.00,48.5,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Spizelloides arborea,American Tree Sparrow,ATSP,177.00,180.00,52.0,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Coeligena coeligena,,,177.00,180.00,42.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Phylloscopus pulcher,,,177.00,180.00,64.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-30 07:37:00,354567,180,Tangara xanthocephala,,,177.00,180.00,26.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-02 07:41:00,354535,180,Muscisaxicola maculirostris,,,30.00,33.00,27.6,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Empidonax flaviventris,Yellow-bellied Flycatcher,YBFL,66.00,69.00,30.5,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,99.00,102.00,34.0,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza variabilis,Gray Bunting,GRBU,111.00,114.00,35.5,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,111.00,114.00,28.1,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Catamenia homochroa,,,123.00,126.00,25.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,123.00,126.00,30.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,147.00,150.00,26.3,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,150.00,153.00,29.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,156.00,159.00,30.4,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,165.00,168.00,26.7,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza spodocephala,,,171.00,174.00,26.9,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-05 06:15:00,354473,180,Emberiza variabilis,Gray Bunting,GRBU,174.00,177.00,26.3,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 04:46:00,354497,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Loxia leucoptera,White-winged Crossbill,WWCR,3.00,6.00,40.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Loxia leucoptera,White-winged Crossbill,WWCR,6.00,9.00,54.6,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Loxia curvirostra,Red Crossbill,RECR,6.00,9.00,25.6,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Dryobates villosus,Hairy Woodpecker,HAWO,54.00,57.00,32.7,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Dryobates villosus,Hairy Woodpecker,HAWO,57.00,60.00,57.2,t,lite
PC,WLNP-AQP-2,238274,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-08-06 07:46:00,354521,180,Emberiza variabilis,Gray Bunting,GRBU,69.00,72.00,41.4,t,lite
