organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-22 05:22:00,488114,180,Myadestes townsendi,Townsend's Solitaire,TOSO,171.00,174.00,26.0,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-27 04:29:00,487902,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus plebejus,Mountain Thrush,MOTH,132.00,135.00,30.5,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Nesoptilotis leucotis,,,132.00,135.00,28.6,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus fuscater,,,132.00,135.00,40.3,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus migratorius,American Robin,AMRO,138.00,141.00,33.3,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Scytalopus latrans,,,138.00,141.00,27.8,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus fuscater,,,144.00,147.00,26.2,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Scytalopus latrans,,,144.00,147.00,55.2,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus migratorius,American Robin,AMRO,144.00,147.00,38.8,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Muscipipra vetula,,,168.00,171.00,29.0,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Melanerpes aurifrons,Golden-fronted Woodpecker,GFWO,168.00,171.00,27.3,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Turdus migratorius,American Robin,AMRO,168.00,171.00,25.8,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Tympanuchus cupido,Greater Prairie-Chicken,GRPC,171.00,174.00,34.4,t,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-28 07:30:00,487905,180,Neophema pulchella,,,174.00,177.00,42.7,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-29 22:31:00,488146,180,Muscisaxicola maculirostris,,,48.00,51.00,26.0,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-29 22:31:00,488146,180,Muscisaxicola maculirostris,,,102.00,105.00,34.4,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-29 22:31:00,488146,180,Muscisaxicola maculirostris,,,168.00,171.00,31.8,f,lite
BU,ELE-14-5,238286,Elevation Gradients,1109,2022-07-29 22:31:00,488146,180,Muscisaxicola maculirostris,,,177.00,180.00,26.8,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-06-02 08:00:00,488236,180,Ptiloris paradiseus,,,129.00,132.00,48.3,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-06-02 20:47:00,488029,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-06-03 07:59:00,488106,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-06-09 04:56:00,487918,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-07-13 05:11:00,488200,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-08 05:46:00,488130,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Tyto alba,Barn Owl,BANO,30.00,33.00,34.3,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Tyto alba,Barn Owl,BANO,33.00,36.00,47.1,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Tyto alba,Barn Owl,BANO,36.00,39.00,36.0,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Ptiloris paradiseus,,,36.00,39.00,36.1,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Nucifraga columbiana,Clark's Nutcracker,CLNU,36.00,39.00,25.4,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Nucifraga columbiana,Clark's Nutcracker,CLNU,63.00,66.00,51.4,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Ptiloris paradiseus,,,63.00,66.00,39.7,f,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Nucifraga columbiana,Clark's Nutcracker,CLNU,84.00,87.00,52.8,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Nucifraga columbiana,Clark's Nutcracker,CLNU,132.00,135.00,27.3,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 07:52:00,488170,180,Oreothlypis superciliosa,Crescent-chested Warbler,CCWA,174.00,177.00,29.0,t,lite
BU,ELE-14-6N,238254,Elevation Gradients,1109,2022-08-12 20:07:00,487887,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-22 22:08:00,367253,180,Passerella schistacea,,,63.00,66.00,34.0,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-22 22:08:00,367253,180,Passerella iliaca,Fox Sparrow,FOSP,63.00,66.00,42.0,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-22 22:08:00,367253,180,Passerella iliaca,Fox Sparrow,FOSP,75.00,78.00,27.3,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-22 22:08:00,367253,180,Passerella iliaca,Fox Sparrow,FOSP,96.00,99.00,28.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-22 22:08:00,367253,180,Cyclarhis gujanensis,Rufous-browed Peppershrike,RBPE,144.00,147.00,25.5,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-06-29 05:25:00,367300,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,3.00,6.00,66.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Lullula arborea,Wood Lark,LULARB,6.00,9.00,26.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,9.00,12.00,32.3,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,12.00,15.00,28.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Myiothlypis rivularis,,,15.00,18.00,30.3,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,39.2,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,53.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,41.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Heliangelus viola,,,45.00,48.00,27.3,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,60.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Odontorchilus cinereus,,,69.00,72.00,41.0,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Phylloscopus maforensis,,,69.00,72.00,25.7,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,69.00,72.00,26.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,78.00,81.00,28.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Odontorchilus cinereus,,,78.00,81.00,29.6,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Odontorchilus cinereus,,,99.00,102.00,36.8,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,108.00,111.00,28.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,111.00,114.00,26.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Setophaga auduboni,,,111.00,114.00,25.1,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Odontorchilus cinereus,,,120.00,123.00,31.6,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,126.00,129.00,78.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,135.00,138.00,46.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,38.3,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,82.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,81.5,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,60.6,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Odontorchilus cinereus,,,162.00,165.00,30.0,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,65.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,54.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Sylvia hortensis,,,174.00,177.00,26.4,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 05:27:00,367281,180,Phylloscopus subaffinis,,,174.00,177.00,37.0,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Phrygilus atriceps,,,78.00,81.00,26.0,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Lullula arborea,Wood Lark,LULARB,90.00,93.00,27.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Sturnella magna,Eastern Meadowlark,EAME,96.00,99.00,25.2,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Cardinalis phoeniceus,,,96.00,99.00,33.7,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Saxicola caprata,,,105.00,108.00,36.2,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella schistacea,,,105.00,108.00,31.5,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella iliaca,Fox Sparrow,FOSP,117.00,120.00,26.7,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella iliaca,Fox Sparrow,FOSP,123.00,126.00,25.7,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella iliaca,Fox Sparrow,FOSP,129.00,132.00,36.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Saxicola caprata,,,129.00,132.00,29.9,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella iliaca,Fox Sparrow,FOSP,135.00,138.00,33.3,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Passerella iliaca,Fox Sparrow,FOSP,138.00,141.00,33.5,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-02 21:06:00,367289,180,Zonotrichia capensis,Rufous-collared Sparrow,RCOS,156.00,159.00,25.7,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,0.00,3.00,32.0,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,34.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Pheucticus chrysopeplus,Yellow Grosbeak,YEGR,21.00,24.00,26.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,21.00,24.00,65.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,60.7,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,30.1,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Cyclarhis gujanensis,Rufous-browed Peppershrike,RBPE,84.00,87.00,46.3,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,135.00,138.00,32.4,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Rubigula flaviventris,,,141.00,144.00,30.1,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Henicorhina leucoptera,,,141.00,144.00,26.4,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,141.00,144.00,28.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Cossypha caffra,,,153.00,156.00,29.3,f,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,42.5,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,29.9,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Mimus gilvus,Tropical Mockingbird,TRMO,165.00,168.00,26.8,t,lite
BU,ELE-1-5,307593,Elevation Gradients,1109,2022-07-03 06:58:00,367232,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,171.00,174.00,32.2,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-19 04:55:00,488005,180,*NOT GENERATED/FOUND*,,,,,,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Hylocharis chrysura,,,0.00,3.00,25.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Ammodramus savannarum,Grasshopper Sparrow,GRSP,0.00,3.00,33.9,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Ammodramus savannarum,Grasshopper Sparrow,GRSP,6.00,9.00,26.7,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Hylocharis chrysura,,,9.00,12.00,28.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Ammodramus savannarum,Grasshopper Sparrow,GRSP,9.00,12.00,31.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Hylocharis chrysura,,,90.00,93.00,38.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Ammodramus savannarum,Grasshopper Sparrow,GRSP,93.00,96.00,25.9,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Hylocharis chrysura,,,120.00,123.00,28.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Hylocharis chrysura,,,171.00,174.00,28.3,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-06-27 21:59:00,488027,180,Ammodramus savannarum,Grasshopper Sparrow,GRSP,171.00,174.00,33.6,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-04 20:57:00,488165,180,Geranoaetus polyosoma,,,3.00,6.00,27.1,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus boulboul,,,0.00,3.00,45.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,0.00,3.00,46.5,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus falcklandii,,,0.00,3.00,33.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,3.00,6.00,25.4,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,6.00,9.00,28.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,6.00,9.00,28.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,12.00,15.00,31.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,15.00,18.00,30.3,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,18.00,21.00,36.9,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,18.00,21.00,50.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,18.00,21.00,35.4,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus boulboul,,,24.00,27.00,40.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,24.00,27.00,62.5,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,27.00,30.00,36.1,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,27.00,30.00,42.7,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Vireo flavifrons,Yellow-throated Vireo,YTVI,30.00,33.00,27.0,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,33.00,36.00,25.4,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,33.00,36.00,30.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,33.00,36.00,32.2,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,39.00,42.00,25.4,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,39.00,42.00,38.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,39.00,42.00,38.8,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus grayi,Clay-colored Thrush,CCTH,39.00,42.00,26.2,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus boulboul,,,42.00,45.00,31.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,51.00,54.00,31.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,51.00,54.00,30.7,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,54.00,57.00,34.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,54.00,57.00,35.2,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,60.00,63.00,29.1,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Icterus galbula,Baltimore Oriole,BAOR,63.00,66.00,25.0,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,66.00,69.00,29.3,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,66.00,69.00,43.5,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,69.00,72.00,26.9,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,69.00,72.00,28.0,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,84.00,87.00,46.6,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,84.00,87.00,26.4,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,84.00,87.00,25.5,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,87.00,90.00,38.6,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,87.00,90.00,28.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,93.00,96.00,37.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,96.00,99.00,26.2,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,99.00,102.00,33.1,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,105.00,108.00,44.1,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,105.00,108.00,35.6,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,108.00,111.00,26.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,108.00,111.00,34.1,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus ignobilis,,,108.00,111.00,29.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus amaurochalinus,,,111.00,114.00,32.1,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus migratorius,American Robin,AMRO,111.00,114.00,31.1,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Turdus leucomelas,,,111.00,114.00,27.7,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Lullula arborea,Wood Lark,LULARB,150.00,153.00,36.6,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-06 07:04:00,488038,180,Lullula arborea,Wood Lark,LULARB,168.00,171.00,25.4,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Amalocichla incerta,,,0.00,3.00,26.0,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Ficedula narcissina,Narcissus Flycatcher,NAFL,0.00,3.00,27.8,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Colaptes auratus,Northern Flicker,NOFL,9.00,12.00,55.5,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Picus sharpei,,,12.00,15.00,30.8,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Berlepschia rikeri,,,12.00,15.00,36.2,f,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Colaptes auratus,Northern Flicker,NOFL,12.00,15.00,60.4,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Colaptes auratus,Northern Flicker,NOFL,24.00,27.00,91.2,t,lite
BU,ELE-15-1,312533,Elevation Gradients,1109,2022-07-07 06:05:00,488156,600,Colaptes auratus,Northern Flicker,NOFL,27.00,30.00,89.1,t,lite
