organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,BLAKISTON-FAN-162,214829,,-113.863222,49.081997,,,305679,2021-06-08 04:53:00,285024,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2575331,1,Call,574.59,1.18,-26.19,f,,Steve Ogle,1211,,"A lot of birds, plain and simply. "
PC,925,BLAKISTON-FAN-162,214829,,-113.863222,49.081997,,,305679,2021-06-08 04:53:00,285024,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2575235,1,Song,30.40,2.21,-20.36,f,,Steve Ogle,1211,,"A lot of birds, plain and simply. "
PC,925,BLAKISTON-FAN-162,214829,,-113.863222,49.081997,,,305679,2021-06-08 04:53:00,285024,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2575241,1,Call,68.33,2.29,-25.56,f,,Steve Ogle,1211,,"A lot of birds, plain and simply. "
PC,925,BLAKISTON-FAN-162,214829,,-113.863222,49.081997,,,305679,2021-06-08 04:53:00,285024,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2575280,1,Call,239.78,1.95,-18.11,f,,Steve Ogle,1211,multiple calling,"A lot of birds, plain and simply. "
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2565329,1,Song,11.24,3.51,-22.73,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,RTHA,Red-tailed Hawk,BUTEO JAMAICENSIS,1,2565403,1,Call,52.60,2.33,-15.34,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,3,2565356,1,Song,20.08,2.38,-23.2,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,2565319,1,Song,4.71,2.06,-28.9,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2565287,1,Song,0.00,1.29,-19.93,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2565310,1,Song,3.66,3.66,-28.48,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2565294,1,Song,1.43,1.48,-28.06,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2565304,1,Song,4.19,2.31,-28.53,f,,Steve Ogle,1211,part of background noise confidence:To Be Checked,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2565621,1,Song,595.83,4.10,-24.31,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2565437,1,Song,167.04,3.03,-24.66,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2565450,1,Call,202.83,1.83,-31.49,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2565561,1,Call,358.00,3.40,-22.53,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2565600,1,Non-vocal,462.43,8.14,-25.22,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,2565615,1,Call,570.28,1.36,-32.96,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,2565573,1,Call,368.84,2.93,-30.5,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2565545,1,Call,343.90,2.59,-26.45,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2565605,1,Non-vocal,541.43,3.06,-26.93,f,,Steve Ogle,1211,"winnowing; same as other, but now I know there are two",
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2565326,1,Song,7.93,2.94,-26.55,f,,Steve Ogle,1211,sounds like PIWO,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,2565418,1,Song,86.03,3.08,-28.96,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2565337,1,Song,11.48,2.78,-23.31,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2565290,1,Song,2.03,2.28,-29.95,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2565439,1,Call,173.86,2.25,-28.27,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2565320,1,Call,2.38,1.80,-29.24,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2565412,1,Song,73.25,2.75,-27.89,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2565351,1,Song,16.10,2.58,-26.9,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2565353,1,Song,17.55,3.76,-23.38,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,2,2565425,1,Song,108.45,2.25,-26.24,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,2565420,1,Song,102.65,2.58,-27.51,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,UNDU,Unidentified Duck,"",1,2565516,1,Call,286.54,7.24,-20.69,f,,Steve Ogle,1211,not sure but female BAGO call is very close; likely not possible to tell between goldeneye;   confidence:To Be Checked,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2565387,1,Song,22.51,3.61,-20.23,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2565556,1,Call,350.38,1.85,-26.5,f,,Steve Ogle,1211,sounds like NOWA; thought I heard this earlier,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,COLO,Common Loon,GAVIA IMMER,1,2565590,1,Call,415.43,2.43,-27.81,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2565575,1,Song,373.48,1.50,-31.05,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2565458,1,Call,229.38,4.38,-27.03,f,,Steve Ogle,1211,I feel like these are TRES but it's difficult to be 100% sure,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,2565296,1,Call,1.31,2.19,-27.65,f,,Steve Ogle,1211,TRES or VGSW,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,2,2565366,1,Call,27.19,3.11,-23.65,f,,Steve Ogle,1211,VG or TR,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,GHOW,Great Horned Owl,BUBO VIRGINIANUS,1,2565404,1,Song,56.98,3.13,-20.26,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2565314,1,Song,6.98,1.54,-29.94,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2565400,1,Song,51.66,0.84,-26.1,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2565343,1,Song,12.48,4.04,-24.79,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2565609,1,Song,555.01,2.83,-21.62,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,2565324,1,Non-vocal,8.11,2.31,-27.71,f,,Steve Ogle,1211,,
PC,925,BLAKISTON-FAN-163,214831,,-113.865055,49.079343,,,305680,2021-06-08 05:25:20,285025,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,2,2565446,1,Non-vocal,190.38,3.98,-24.13,f,,Steve Ogle,1211,banging on a different tree,
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2588141,1,Song,0.06,1.61,-32.67,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2588189,1,Song,57.95,3.40,-30.92,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2588199,1,Call,352.36,1.15,-32.9,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2588184,1,Song,34.98,2.04,-32.73,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,2588197,1,Call,293.38,3.89,-33.87,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2588200,1,Call,447.74,5.55,-31.34,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2588174,1,Call,3.06,1.56,-28.82,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,2,2588193,1,Call,146.24,6.46,-30.01,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2588192,1,Call,130.45,4.61,-29.24,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,UNBI,Unidentified bird,"",1,2588203,1,Song,520.38,3.26,-31.65,f,,Steve Ogle,1211,Hmm. EAKI? But not quite right. Not a pipit. ,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,2588178,1,Song,8.69,4.16,-10.22,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2588143,1,Song,0.80,2.95,-26.89,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2588183,1,Song,13.26,3.36,-30.37,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2588196,1,Call,271.16,5.44,-27.03,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,2588201,1,Call,489.28,2.69,-31.58,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2588188,1,Call,66.38,0.93,-36.6,f,,Steve Ogle,1211,water drop call,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2588194,1,Song,205.50,2.56,-30.99,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2588175,1,Song,4.31,2.79,-24.35,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,3,2588187,1,Song,48.21,5.11,-29.5,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2588179,1,Song,6.83,4.91,-10.21,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2588144,1,Call,1.59,2.71,-26.82,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2588186,1,Song,42.85,2.75,-26.51,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2588176,1,Song,6.06,2.28,-26.83,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,2588191,1,Non-vocal,104.65,2.44,-37.54,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,UNWT,Unidentified waterfowl,WATERFOWL SP.,2,2588198,2,Call,313.44,15.41,-28.81,f,,Steve Ogle,1211,"MALL or HOME? kinda weird, mechanical; but sounds like two of them flying around confidence:To Be Checked",creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,UNWT,Unidentified waterfowl,WATERFOWL SP.,1,2588190,1,Call,99.25,2.75,-30.78,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,3,2588181,1,Song,14.18,1.73,-32.63,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,2588180,1,Song,12.13,1.86,-31.35,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2588145,1,Song,1.19,2.23,-34.59,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2588177,TMTT,Call,7.08,11.10,-10.11,f,,Steve Ogle,1211,"maybe 5?
",creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,WEME,Western Meadowlark,STURNELLA NEGLECTA,1,2588182,1,Call,23.11,1.55,-31.51,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2588195,1,Song,234.51,2.59,-29.11,f,,Steve Ogle,1211,,creek and marsh sounds
PC,925,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,305693,2021-06-08 05:58:02,285038,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2588185,1,Song,38.01,4.00,-29.7,f,,Steve Ogle,1211,background,creek and marsh sounds
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2558950,2,Song,0.06,3.30,-21.26,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2558992,1,Call,221.61,8.44,-18.19,f,,Steve Ogle,1211,last note the easiest to ID,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,2558966,1,Song,28.58,1.71,-25.02,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,2558967,1,Song,43.74,3.01,-23.83,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,3,2558984,1,Song,151.01,2.09,-27.52,f,,Steve Ogle,1211,must be the third one,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2558995,1,Song,151.46,3.08,-26.49,f,,Steve Ogle,1211,faint,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,2558958,1,Song,6.69,2.81,-18.51,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,2558971,1,Song,48.31,3.38,-16.45,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,WIFL,Willow Flycatcher,EMPIDONAX TRAILLII,1,2558954,1,Song,1.75,0.83,-27.63,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2558956,2,Song,2.34,4.60,-20.62,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,BAGO,Barrow's Goldeneye,BUCEPHALA ISLANDICA,2,2559028,1,Non-vocal,334.75,10.39,-17.39,f,,Steve Ogle,1211,flying (wingbeats); possibility of being same individual as previous,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,BAGO,Barrow's Goldeneye,BUCEPHALA ISLANDICA,1,2558963,1,Call,15.85,13.95,-15.19,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
PC,925,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,305694,2021-06-08 06:29:10,285039,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2559002,1,Call,255.33,3.54,-27.92,f,,Steve Ogle,1211,,"creek and cars; bird noise also, but creek provides moderate to high noise"
