prjct_d,locatin,year,elevation,slope,aspect,TPI,northness
999,Akamina_95,2015,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
999,Akamina_95,2016,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
999,Akamina_95,2017,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
999,Akamina_95,2018,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
999,Akamina_95,2019,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
999,Cardston Entrance_550,2007,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2008,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2009,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2010,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2011,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2012,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2013,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2014,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2015,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2016,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2017,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2018,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_550,2019,1292,1.3525660011800713,132.74230835546948,-53.93919599523815,-0.6787021606424658
999,Cardston Entrance_551,2007,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2008,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2009,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2010,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2011,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2012,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2013,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2014,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2015,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2016,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2017,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2018,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_551,2019,1297,1.915176537861103,87.87363808013649,-11.808278135588125,0.037103498102903656
999,Cardston Entrance_552,2007,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2008,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2009,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2010,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2011,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2012,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2013,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2014,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2015,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2016,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2017,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2018,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_552,2019,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
999,Cardston Entrance_553,2007,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2008,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2009,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2010,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2011,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2012,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2013,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2014,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2015,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2016,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2017,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2018,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_553,2019,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
999,Cardston Entrance_554,2007,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2008,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2009,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2010,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2011,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2012,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2013,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2014,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2015,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2016,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2017,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2018,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_554,2019,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
999,Cardston Entrance_555,2007,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2008,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2009,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2010,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2011,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2012,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2013,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2014,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2015,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2016,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2017,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2018,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_555,2019,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
999,Cardston Entrance_556,2007,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2008,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2009,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2010,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2011,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2012,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2013,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2014,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2015,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2016,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2018,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_556,2019,1290,0.0,-0.0,-17.950276243093867,1.0
999,Cardston Entrance_557,2007,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2008,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2009,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2010,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2011,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2012,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2013,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2014,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2015,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2016,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2017,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2018,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Cardston Entrance_557,2019,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
999,Crandell Lake_100,2007,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2008,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2009,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2010,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2011,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2012,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2013,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2014,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2015,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2016,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2017,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2018,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_100,2019,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
999,Crandell Lake_101,2007,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2009,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2010,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2011,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2012,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2013,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2014,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2015,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2016,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2017,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2018,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_101,2019,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
999,Crandell Lake_102,2009,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2010,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2011,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2012,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2013,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2014,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2015,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2016,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2017,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2018,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_102,2019,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
999,Crandell Lake_103,2009,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2010,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2011,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2012,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2013,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2014,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2015,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2016,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2017,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2018,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_103,2019,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
999,Crandell Lake_104,2008,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2009,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2010,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2011,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2012,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2013,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2014,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2015,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2016,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2017,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2018,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_104,2019,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
999,Crandell Lake_105,2008,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2009,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2010,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2011,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2012,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2013,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2014,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2015,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2016,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2017,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2018,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Crandell Lake_105,2019,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
999,Horseshoe Basin_41,2007,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2008,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2009,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2010,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2012,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2013,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2014,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2015,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2016,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2017,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2018,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_41,2019,2296,29.478933220929907,121.75726798256824,158.84173254784673,-0.526321786789676
999,Horseshoe Basin_42,2007,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2008,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2009,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2010,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2012,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2013,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2014,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2015,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2016,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2017,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2018,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_42,2019,1312,3.942921881307158,73.81316688111514,-158.5925948536369,0.27877041797320373
999,Horseshoe Basin_43,2007,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2009,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2010,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2012,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2013,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2014,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2015,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2016,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2017,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2018,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_43,2019,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
999,Horseshoe Basin_44,2007,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2009,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2010,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2012,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2013,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2014,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2015,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2016,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2017,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2018,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_44,2019,1334,11.069218661402497,107.74115463904853,-130.53597265040753,-0.3047172638919365
999,Horseshoe Basin_45,2007,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2008,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2009,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2010,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2012,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2013,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2014,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2015,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2016,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2017,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2018,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_45,2019,1347,13.858420244328713,116.04306405393466,-117.70849485668941,-0.43904656507492723
999,Horseshoe Basin_46,2007,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2009,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2010,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2012,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2013,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2014,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2015,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2016,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2017,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2018,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_46,2019,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
999,Horseshoe Basin_47,2007,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2009,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2010,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2012,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2013,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2014,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2015,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2016,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2017,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_47,2018,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
999,Horseshoe Basin_48,2007,1359,5.142933756063042,109.55820155904303,-91.03403437013526,-0.3347642304018479
999,Horseshoe Basin_48,2008,1359,5.142933756063042,109.55820155904303,-91.03403437013526,-0.3347642304018479
999,Horseshoe Basin_48,2009,1359,5.142933756063042,109.55820155904303,-91.03403437013526,-0.3347642304018479
999,Horseshoe Basin_48,2010,1359,5.142933756063042,109.55820155904303,-91.03403437013526,-0.3347642304018479
