organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,369.00,372.00,32.7,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,369.00,372.00,26.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,375.00,378.00,29.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,378.00,381.00,27.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,378.00,381.00,25.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus falcklandii,,,378.00,381.00,29.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,378.00,381.00,37.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,378.00,381.00,47.4,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,381.00,384.00,29.5,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,384.00,387.00,43.0,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,390.00,393.00,28.1,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,396.00,399.00,25.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,399.00,402.00,35.3,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,399.00,402.00,26.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus cardis,,,405.00,408.00,27.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,405.00,408.00,30.6,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus infuscatus,Black Thrush,BLTH,408.00,411.00,26.0,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,408.00,411.00,28.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,408.00,411.00,40.8,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,414.00,417.00,25.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,414.00,417.00,37.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,414.00,417.00,31.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,414.00,417.00,48.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus pallidus,,,417.00,420.00,26.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,417.00,420.00,34.1,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,417.00,420.00,26.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,417.00,420.00,49.2,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,423.00,426.00,30.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,423.00,426.00,40.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,426.00,429.00,31.7,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,426.00,429.00,25.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,429.00,432.00,28.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,429.00,432.00,28.1,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,435.00,438.00,30.6,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus infuscatus,Black Thrush,BLTH,435.00,438.00,29.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,438.00,441.00,25.8,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,438.00,441.00,35.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,438.00,441.00,34.4,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus ignobilis,,,441.00,444.00,33.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,441.00,444.00,42.1,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,444.00,447.00,30.5,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,447.00,450.00,26.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,447.00,450.00,35.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,453.00,456.00,38.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,453.00,456.00,29.6,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Sialia sialis,Eastern Bluebird,EABL,462.00,465.00,34.3,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus chrysolaus,,,462.00,465.00,28.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,462.00,465.00,40.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,471.00,474.00,25.5,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,474.00,477.00,41.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,474.00,477.00,42.2,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Zoothera lunulata,,,477.00,480.00,28.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Actenoides lindsayi,,,477.00,480.00,34.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,477.00,480.00,33.4,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus boulboul,,,477.00,480.00,33.4,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus cardis,,,480.00,483.00,32.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,480.00,483.00,27.6,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus pelios,,,483.00,486.00,26.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,483.00,486.00,29.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,483.00,486.00,27.5,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus boulboul,,,486.00,489.00,31.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Sialia sialis,Eastern Bluebird,EABL,486.00,489.00,25.7,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,486.00,489.00,31.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,489.00,492.00,34.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,489.00,492.00,28.7,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus migratorius,American Robin,AMRO,492.00,495.00,27.9,t,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,492.00,495.00,30.4,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,492.00,495.00,32.4,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus cardis,,,531.00,534.00,25.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus amaurochalinus,,,552.00,555.00,26.6,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus cardis,,,561.00,564.00,27.9,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus cardis,,,576.00,579.00,26.3,f,lite
PC,SOFA-MOUNTAIN-25,214757,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:00:45,367452,600,Turdus viscivorus,Mistle Thrush,MITH,597.00,600.00,26.6,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,12.00,15.00,48.0,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,15.00,18.00,48.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,18.00,21.00,53.2,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,21.00,24.00,57.7,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax virescens,Acadian Flycatcher,ACFL,21.00,24.00,25.8,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Machaerirhynchus flaviventer,,,21.00,24.00,29.5,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,24.00,27.00,51.9,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Empidonax hammondii,Hammond's Flycatcher,HAFL,30.00,33.00,29.6,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,46.8,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Pitta nympha,,,60.00,63.00,29.1,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Vireo cassinii,Cassin's Vireo,CAVI,126.00,129.00,28.8,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,159.00,162.00,26.6,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,168.00,171.00,28.7,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,177.00,180.00,29.9,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia americana,Brown Creeper,BRCR,177.00,180.00,31.4,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia americana,Brown Creeper,BRCR,183.00,186.00,26.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,195.00,198.00,25.1,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,213.00,216.00,52.1,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Cranioleuca gutturata,,,267.00,270.00,28.6,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,267.00,270.00,43.2,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Regulus satrapa,Golden-crowned Kinglet,GCKI,267.00,270.00,38.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,279.00,282.00,35.5,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,282.00,285.00,33.4,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,285.00,288.00,49.4,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Cranioleuca gutturata,,,285.00,288.00,31.8,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,294.00,297.00,25.2,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,294.00,297.00,27.6,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia americana,Brown Creeper,BRCR,306.00,309.00,36.7,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,306.00,309.00,44.3,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,318.00,321.00,34.4,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Ara militaris,Military Macaw,MIMA,324.00,327.00,29.3,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Bycanistes bucinator,,,324.00,327.00,25.4,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,324.00,327.00,38.8,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Pyrrhula nipalensis,,,333.00,336.00,29.1,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,336.00,339.00,25.2,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Poecile gambeli,Mountain Chickadee,MOCH,360.00,363.00,27.7,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Poecile gambeli,Mountain Chickadee,MOCH,375.00,378.00,43.5,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,384.00,387.00,36.9,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,390.00,393.00,27.9,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,411.00,414.00,29.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,417.00,420.00,29.8,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Ara militaris,Military Macaw,MIMA,432.00,435.00,25.4,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Sitta canadensis,Red-breasted Nuthatch,RBNU,432.00,435.00,25.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Hylocichla mustelina,Wood Thrush,WOTH,435.00,438.00,29.0,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Vireo cassinii,Cassin's Vireo,CAVI,483.00,486.00,26.2,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Tetrastes bonasia,,,555.00,558.00,25.2,f,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Vireo solitarius,Blue-headed Vireo,BHVI,558.00,561.00,30.3,t,lite
PC,SOFA-MOUNTAIN-26,214756,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:26:55,367453,600,Nothocercus bonapartei,Highland Tinamou,HITI,564.00,567.00,31.4,f,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Regulus satrapa,Golden-crowned Kinglet,GCKI,36.00,39.00,28.1,t,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Piranga ludoviciana,Western Tanager,WETA,51.00,54.00,27.9,t,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Oreortyx pictus,Mountain Quail,MOUQ,81.00,84.00,26.9,t,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Pipreola aureopectus,,,102.00,105.00,25.2,f,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Piranga ludoviciana,Western Tanager,WETA,123.00,126.00,40.9,t,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Piranga ludoviciana,Western Tanager,WETA,132.00,135.00,28.0,t,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Dryocopus lineatus,Lineated Woodpecker,LIWO,177.00,180.00,29.4,f,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Picus vittatus,,,177.00,180.00,33.1,f,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Picus vittatus,,,180.00,183.00,27.4,f,lite
PC,SOFA-MOUNTAIN-27,214755,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,2022-06-08 05:51:50,367451,600,Picus awokera,,,186.00,189.00,30.9,f,lite
